score,num_moves,game_duration,did_win
700,122,0.003534078598022461,1
265,99,0.00509190559387207,0
200,99,0.004988908767700195,0
145,99,0.005463838577270508,0
255,99,0.005722999572753906,0
460,93,0.0029709339141845703,0
470,99,0.004825115203857422,0
165,99,0.005089759826660156,0
695,135,0.004625082015991211,1
190,99,0.006653308868408203,0
220,99,0.004915952682495117,0
715,128,0.00398707389831543,1
160,99,0.0060350894927978516,0
300,99,0.004537105560302734,0
160,99,0.005244255065917969,0
185,99,0.006489992141723633,0
135,99,0.0054018497467041016,0
215,99,0.004148006439208984,0
135,99,0.006059885025024414,0
150,99,0.004725933074951172,0
140,99,0.005220890045166016,0
665,116,0.004511833190917969,1
200,99,0.004785299301147461,0
125,99,0.0053560733795166016,0
365,99,0.0051708221435546875,0
200,99,0.004719257354736328,0
285,99,0.004530191421508789,0
700,122,0.004347085952758789,1
390,99,0.00360107421875,0
680,120,0.003599882125854492,1
205,99,0.005772113800048828,0
245,99,0.005016803741455078,0
190,99,0.004820823669433594,0
705,147,0.0064618587493896484,1
200,99,0.004515886306762695,0
195,99,0.004933834075927734,0
235,101,0.005589008331298828,0
155,99,0.0051288604736328125,0
325,99,0.004019021987915039,0
260,99,0.005579948425292969,0
225,99,0.005107879638671875,0
220,99,0.00497889518737793,0
420,105,0.005493879318237305,0
120,99,0.005558967590332031,0
290,99,0.00451207160949707,0
270,99,0.005856037139892578,0
145,99,0.004974842071533203,0
700,125,0.004289150238037109,1
705,134,0.0057642459869384766,1
720,128,0.003887653350830078,1
265,99,0.0043599605560302734,0
95,99,0.0069959163665771484,0
220,99,0.004618167877197266,0
690,121,0.003303050994873047,1
195,99,0.006395101547241211,0
235,99,0.004567146301269531,0
205,99,0.004825115203857422,0
200,99,0.006356000900268555,0
310,99,0.004842996597290039,0
355,99,0.004418134689331055,0
215,99,0.005846977233886719,0
720,116,0.003036975860595703,1
245,99,0.00484776496887207,0
705,131,0.004891157150268555,1
240,99,0.0046999454498291016,0
90,99,0.005607128143310547,0
220,99,0.005842924118041992,0
130,99,0.005602121353149414,0
155,99,0.006129741668701172,0
290,99,0.004582881927490234,0
440,99,0.0046367645263671875,0
215,99,0.0049898624420166016,0
280,99,0.00551915168762207,0
200,99,0.004882097244262695,0
110,99,0.00551295280456543,0
680,119,0.0046329498291015625,1
285,99,0.004495143890380859,0
485,92,0.004154205322265625,0
195,99,0.005030155181884766,0
710,140,0.005007743835449219,1
255,99,0.005238771438598633,0
320,99,0.004057168960571289,0
85,99,0.0055959224700927734,0
660,116,0.0048160552978515625,1
