score,num_moves,game_duration,did_win
715,115,0.0032529830932617188,1
300,83,0.014197111129760742,0
340,299,0.018045902252197266,0
170,299,0.018917322158813477,0
140,299,0.017232894897460938,0
315,299,0.015893936157226562,0
245,299,0.018994808197021484,0
290,299,0.01695990562438965,0
685,122,0.0037529468536376953,1
220,299,0.020621061325073242,0
225,299,0.01995992660522461,0
330,299,0.019204139709472656,0
220,299,0.020050048828125,0
195,299,0.01897907257080078,0
690,120,0.0033190250396728516,1
675,120,0.0033130645751953125,1
685,109,0.0030350685119628906,1
680,117,0.0047588348388671875,1
255,299,0.01812291145324707,0
175,299,0.021233797073364258,0
235,299,0.017793655395507812,0
405,299,0.014847040176391602,0
285,299,0.018340110778808594,0
670,122,0.003926992416381836,1
290,299,0.018267154693603516,0
215,299,0.019125938415527344,0
290,299,0.015984058380126953,0
725,140,0.0043561458587646484,1
220,299,0.01574397087097168,0
335,299,0.017049074172973633,0
225,299,0.018885135650634766,0
130,299,0.019614219665527344,0
220,66,0.015815019607543945,0
105,299,0.019568681716918945,0
270,299,0.01751399040222168,0
670,119,0.004094123840332031,1
310,81,0.015172958374023438,0
170,299,0.019119977951049805,0
245,299,0.017052173614501953,0
100,299,0.019704103469848633,0
640,112,0.0035789012908935547,1
220,299,0.0188901424407959,0
705,124,0.0034439563751220703,1
195,299,0.01875591278076172,0
675,118,0.003568887710571289,1
305,299,0.014215946197509766,0
230,299,0.018483877182006836,0
170,299,0.01900196075439453,0
335,94,0.014492034912109375,0
230,299,0.01747608184814453,0
340,299,0.017023086547851562,0
150,299,0.01970076560974121,0
300,299,0.01780390739440918,0
690,119,0.0032477378845214844,1
160,299,0.017933130264282227,0
715,123,0.003545045852661133,1
640,116,0.0030248165130615234,1
335,299,0.01513218879699707,0
105,299,0.019161224365234375,0
695,122,0.00406193733215332,1
315,85,0.013884305953979492,0
675,113,0.0029990673065185547,1
695,152,0.005558967590332031,1
380,89,0.013993024826049805,0
185,299,0.018651723861694336,0
175,299,0.019105911254882812,0
695,130,0.00409388542175293,1
285,299,0.01716303825378418,0
700,133,0.004698038101196289,1
95,299,0.019335269927978516,0
710,128,0.003712892532348633,1
285,299,0.016773223876953125,0
235,299,0.018948793411254883,0
85,299,0.021746158599853516,0
245,299,0.018719196319580078,0
160,299,0.019564151763916016,0
