score,num_moves,game_duration,did_win
410,299,0.013810157775878906,0
130,299,0.018337011337280273,0
715,136,0.0044863224029541016,1
205,299,0.017182111740112305,0
700,121,0.003505229949951172,1
595,98,0.009605884552001953,0
100,299,0.01937413215637207,0
225,299,0.016447067260742188,0
120,299,0.018445968627929688,0
285,299,0.016498804092407227,0
150,299,0.01904892921447754,0
160,299,0.018964052200317383,0
245,299,0.01816082000732422,0
685,133,0.00523686408996582,1
100,299,0.019334077835083008,0
680,124,0.0039899349212646484,1
100,299,0.019217967987060547,0
270,299,0.018347978591918945,0
210,299,0.01676201820373535,0
115,299,0.01980113983154297,0
185,299,0.01856827735900879,0
240,299,0.018183231353759766,0
385,299,0.015253067016601562,0
710,135,0.00426793098449707,1
185,299,0.01685500144958496,0
190,299,0.01865410804748535,0
685,135,0.004664182662963867,1
320,88,0.015759706497192383,0
270,299,0.015746116638183594,0
680,113,0.003103017807006836,1
680,137,0.004707813262939453,1
705,134,0.005787849426269531,1
210,299,0.01846027374267578,0
170,299,0.018386125564575195,0
175,299,0.018548011779785156,0
180,299,0.01889777183532715,0
195,299,0.01748800277709961,0
185,299,0.02114105224609375,0
180,299,0.01866006851196289,0
650,113,0.0032911300659179688,1
370,299,0.018982887268066406,0
710,130,0.003922939300537109,1
210,299,0.018148183822631836,0
230,299,0.01838397979736328,0
230,299,0.018378019332885742,0
665,124,0.0040209293365478516,1
190,299,0.02175307273864746,0
230,299,0.017632722854614258,0
185,299,0.018451929092407227,0
355,299,0.01604461669921875,0
510,299,0.015594959259033203,0
695,121,0.0034332275390625,1
245,299,0.01861095428466797,0
100,299,0.02066493034362793,0
185,299,0.018216848373413086,0
75,299,0.019232988357543945,0
185,299,0.01877880096435547,0
185,299,0.017464637756347656,0
185,299,0.018815994262695312,0
295,299,0.015070915222167969,0
660,113,0.0028390884399414062,1
245,299,0.015464067459106445,0
245,299,0.018153905868530273,0
250,299,0.018221139907836914,0
675,123,0.0037119388580322266,1
165,299,0.018251895904541016,0
395,81,0.011263847351074219,0
500,108,0.0147857666015625,0
105,299,0.01952981948852539,0
190,299,0.018281936645507812,0
710,114,0.0029997825622558594,1
250,299,0.015457868576049805,0
690,120,0.0036840438842773438,1
715,124,0.0037670135498046875,1
695,122,0.003554105758666992,1
